    result = self._ndarray[key]
             |    |        -> 0
             |    -> <attribute '_ndarray' of 'pandas._libs.arrays.NDArrayBacked' objects>
             -> <DatetimeArray>
                []
                Length: 0, dtype: datetime64[ns]

IndexError: index 0 is out of bounds for axis 0 with size 0
2022-03-26 16:03:45.536 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - GAZP.ME 2022-03-25 - 227.0$ length=3 - crossing line Ichimoko cloud for interval=1wk
2022-03-26 16:03:45.774 | ERROR    | __main__:file_tiker:152 - An error has been caught in function 'file_tiker', process 'MainProcess' (37172), thread 'MainThread' (43768):
Traceback (most recent call last):

  File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 201, in <module>
    list = file_tiker('Portfolio.txt', period, interval)
           |                           |       -> '1wk'
           |                           -> '2y'
           -> <function file_tiker at 0x000002C310D71B80>

> File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 152, in file_tiker
    senkou_spanA_value = senkou_spanA(tenkan_sen_value, kijun_sen_value, 26)
                         |            |                 -> Series([], dtype: float64)
                         |            -> Series([], dtype: float64)
                         -> <function senkou_spanA at 0x000002C310D711F0>

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 102, in senkou_spanA
    index = [tenkan_sen.index[0] + datetime.timedelta(days=indx+1) for indx in range(m)]
             |          |          |        |                                        -> 26
             |          |          |        -> <class 'datetime.timedelta'>
             |          |          -> <module 'datetime' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\datetime.py'>
             |          -> <pandas._libs.properties.AxisProperty object at 0x000002C37FF5A430>
             -> Series([], dtype: float64)

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 102, in <listcomp>
    index = [tenkan_sen.index[0] + datetime.timedelta(days=indx+1) for indx in range(m)]
             |          |          |        |              |           -> 0
             |          |          |        |              -> 0
             |          |          |        -> <class 'datetime.timedelta'>
             |          |          -> <module 'datetime' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\datetime.py'>
             |          -> <pandas._libs.properties.AxisProperty object at 0x000002C37FF5A430>
             -> Series([], dtype: float64)

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\indexes\extension.py", line 279, in __getitem__
    result = self._data[key]
             |    |     -> 0
             |    -> <DatetimeArray>
             |       []
             |       Length: 0, dtype: datetime64[ns]
             -> DatetimeIndex([], dtype='datetime64[ns]', name='Date', freq=None)

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\arrays\datetimelike.py", line 322, in __getitem__
    result = super().__getitem__(key)
                                 -> 0

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\arrays\_mixins.py", line 194, in __getitem__
    result = self._ndarray[key]
             |    |        -> 0
             |    -> <attribute '_ndarray' of 'pandas._libs.arrays.NDArrayBacked' objects>
             -> <DatetimeArray>
                []
                Length: 0, dtype: datetime64[ns]

IndexError: index 0 is out of bounds for axis 0 with size 0
2022-03-26 16:05:51.698 | ERROR    | __main__:file_tiker:152 - An error has been caught in function 'file_tiker', process 'MainProcess' (40152), thread 'MainThread' (47080):
Traceback (most recent call last):

  File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 201, in <module>
    list = file_tiker('Portfolio.txt', period, interval)
           |                           |       -> '1d'
           |                           -> '1mo'
           -> <function file_tiker at 0x00000214C3441B80>

> File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 152, in file_tiker
    senkou_spanA_value = senkou_spanA(tenkan_sen_value, kijun_sen_value, 26)
                         |            |                 -> Date
                         |            |                    2022-03-25    102.777496
                         |            |                    2022-03-24    102.777496
                         |            |                    2022-03-23    106.731647
                         |            |                    2022-03-22    108.339996
                         |            |                    2022-03-21    114.71...
                         |            -> Date
                         |               2022-03-25    108.027496
                         |               2022-03-24    114.404999
                         |               2022-03-23    115.964996
                         |               2022-03-22    118.214996
                         |               2022-03-21    118.21...
                         -> <function senkou_spanA at 0x00000214C34411F0>

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 104, in senkou_spanA
    s = pd.Series(a[::-1], index=index)
        |  |      |              -> [Timestamp('2022-03-26 00:00:00', freq='-1B'), Timestamp('2022-03-27 00:00:00', freq='-1B'), Timestamp('2022-03-28 00:00:00',...
        |  |      -> [105.40249633789062, 108.59124755859375, 111.34832191467285, 113.27749633789062, 116.46624755859375, 117.46499633789062, 121....
        |  -> <class 'pandas.core.series.Series'>
        -> <module 'pandas' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\__init__.py'>

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\series.py", line 430, in __init__
    com.require_length_match(data, index)
    |   |                    |     -> DatetimeIndex(['2022-03-26', '2022-03-27', '2022-03-28', '2022-03-29',
    |   |                    |                       '2022-03-30', '2022-03-31', '2022-04-01...
    |   |                    -> [49.02217483520508, 49.9483757019043, 50.1877498626709, 50.53587532043457, 50.53587532043457, 59.552499771118164, 61.02674865...
    |   -> <function require_length_match at 0x00000214BFF71B80>
    -> <module 'pandas.core.common' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\c...

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\common.py", line 531, in require_length_match
    raise ValueError(

ValueError: Length of values (20) does not match length of index (26)
2022-03-26 16:06:47.064 | ERROR    | __main__:file_tiker:152 - An error has been caught in function 'file_tiker', process 'MainProcess' (30332), thread 'MainThread' (25952):
Traceback (most recent call last):

  File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 201, in <module>
    list = file_tiker('Portfolio.txt', period, interval)
           |                           |       -> '1d'
           |                           -> '1mo'
           -> <function file_tiker at 0x000001C29A691B80>

> File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 152, in file_tiker
    senkou_spanA_value = senkou_spanA(tenkan_sen_value, kijun_sen_value, 26)
                         |            |                 -> Date
                         |            |                    2022-03-25    102.777496
                         |            |                    2022-03-24    102.777496
                         |            |                    2022-03-23    106.731647
                         |            |                    2022-03-22    108.339996
                         |            |                    2022-03-21    114.71...
                         |            -> Date
                         |               2022-03-25    108.027496
                         |               2022-03-24    114.404999
                         |               2022-03-23    115.964996
                         |               2022-03-22    118.214996
                         |               2022-03-21    118.21...
                         -> <function senkou_spanA at 0x000001C29A6911F0>

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 104, in senkou_spanA
    s = pd.Series(a[::-1], index=index)
        |  |      |              -> [Timestamp('2022-03-26 00:00:00', freq='-1B'), Timestamp('2022-03-27 00:00:00', freq='-1B'), Timestamp('2022-03-28 00:00:00',...
        |  |      -> [105.40249633789062, 108.59124755859375, 111.34832191467285, 113.27749633789062, 116.46624755859375, 117.46499633789062, 121....
        |  -> <class 'pandas.core.series.Series'>
        -> <module 'pandas' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\__init__.py'>

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\series.py", line 430, in __init__
    com.require_length_match(data, index)
    |   |                    |     -> DatetimeIndex(['2022-03-26', '2022-03-27', '2022-03-28', '2022-03-29',
    |   |                    |                       '2022-03-30', '2022-03-31', '2022-04-01...
    |   |                    -> [49.02217483520508, 49.9483757019043, 50.1877498626709, 50.53587532043457, 50.53587532043457, 59.552499771118164, 61.02674865...
    |   -> <function require_length_match at 0x000001C2FF1C1B80>
    -> <module 'pandas.core.common' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\c...

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\common.py", line 531, in require_length_match
    raise ValueError(

ValueError: Length of values (20) does not match length of index (26)
2022-03-26 16:10:46.022 | ERROR    | __main__:file_tiker:152 - An error has been caught in function 'file_tiker', process 'MainProcess' (14020), thread 'MainThread' (28924):
Traceback (most recent call last):

  File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 201, in <module>
    list = file_tiker('Portfolio.txt', period, interval)
           |                           |       -> '1d'
           |                           -> '1mo'
           -> <function file_tiker at 0x000001B361881B80>

> File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 152, in file_tiker
    senkou_spanA_value = senkou_spanA(tenkan_sen_value, kijun_sen_value, 26)
                         |            |                 -> Date
                         |            |                    2022-03-25    102.777496
                         |            |                    2022-03-24    102.777496
                         |            |                    2022-03-23    103.089996
                         |            |                    2022-03-22    106.731647
                         |            |                    2022-03-21    108.33...
                         |            -> Date
                         |               2022-03-25    108.027496
                         |               2022-03-24    114.404999
                         |               2022-03-23    115.964996
                         |               2022-03-22    118.214996
                         |               2022-03-21    118.21...
                         -> <function senkou_spanA at 0x000001B3618811F0>

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 104, in senkou_spanA
    s = pd.Series(a[::-1], index=index)
        |  |      |              -> [Timestamp('2022-03-26 00:00:00'), Timestamp('2022-03-27 00:00:00'), Timestamp('2022-03-28 00:00:00'), Timestamp('2022-03-29 ...
        |  |      -> [105.40249633789062, 108.59124755859375, 109.52749633789062, 112.47332191467285, 113.27749633789062, 116.84124755859375, 120....
        |  -> <class 'pandas.core.series.Series'>
        -> <module 'pandas' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\__init__.py'>

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\series.py", line 430, in __init__
    com.require_length_match(data, index)
    |   |                    |     -> DatetimeIndex(['2022-03-26', '2022-03-27', '2022-03-28', '2022-03-29',
    |   |                    |                       '2022-03-30', '2022-03-31', '2022-04-01...
    |   |                    -> [41.815826416015625, 48.52567481994629, 49.45187568664551, 49.69124984741211, 50.03937530517578, 50.53587532043457, 61.026748...
    |   -> <function require_length_match at 0x000001B35E3B1B80>
    -> <module 'pandas.core.common' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\c...

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\common.py", line 531, in require_length_match
    raise ValueError(

ValueError: Length of values (21) does not match length of index (26)
2022-03-26 17:06:20.386 | ERROR    | __main__:file_tiker:152 - An error has been caught in function 'file_tiker', process 'MainProcess' (42980), thread 'MainThread' (45348):
Traceback (most recent call last):

  File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 201, in <module>
    list = file_tiker('Portfolio.txt', period, interval)
           |                           |       -> '1d'
           |                           -> '1mo'
           -> <function file_tiker at 0x00000232E6D61B80>

> File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 152, in file_tiker
    senkou_spanA_value = senkou_spanA(tenkan_sen_value, kijun_sen_value, 26)
                         |            |                 -> Date
                         |            |                    2022-03-25    111.405499
                         |            |                    2022-03-24    109.940498
                         |            |                    2022-03-23    105.615501
                         |            |                    2022-03-22     95.759998
                         |            |                    2022-03-21     92.50...
                         |            -> Date
                         |               2022-03-25     98.695499
                         |               2022-03-24     98.695499
                         |               2022-03-23     98.695499
                         |               2022-03-22     95.759998
                         |               2022-03-21     92.50...
                         -> <function senkou_spanA at 0x00000232E6D611F0>

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 104, in senkou_spanA
    s = pd.Series(a[::-1], index=index)
        |  |      |              -> [Timestamp('2022-03-26 00:00:00'), Timestamp('2022-03-27 00:00:00'), Timestamp('2022-03-28 00:00:00'), Timestamp('2022-03-29 ...
        |  |      -> [105.05049896240234, 104.3179988861084, 102.1555004119873, 95.7599983215332, 92.5099983215332, 92.5099983215332, 89.509998321...
        |  -> <class 'pandas.core.series.Series'>
        -> <module 'pandas' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\__init__.py'>

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\series.py", line 430, in __init__
    com.require_length_match(data, index)
    |   |                    |     -> DatetimeIndex(['2022-03-26', '2022-03-27', '2022-03-28', '2022-03-29',
    |   |                    |                       '2022-03-30', '2022-03-31', '2022-04-01...
    |   |                    -> [52.78249931335449, 53.72249984741211, 53.62249946594238, 53.079999923706055, 52.64500045776367, 52.46249961853027, 51.704999...
    |   -> <function require_length_match at 0x00000232E3891B80>
    -> <module 'pandas.core.common' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\c...

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\common.py", line 531, in require_length_match
    raise ValueError(

ValueError: Length of values (20) does not match length of index (26)
2022-03-26 17:07:23.361 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - CSCO 2022-03-25 - 55.0$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-26 17:07:23.624 | INFO     | __main__:input_trades:40 - INTC 2022-03-24 - 51.6$ Entry point for Up Trend for interval=1d
2022-03-26 17:07:23.756 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - VIPS 2022-03-25 - 9.3$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-26 17:07:23.802 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - AFLT.ME 2022-03-25 - 25.1$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-26 17:07:24.031 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - AYX 2022-03-25 - 69.2$ length=11 - crossing line Ichimoko cloud for interval=1d
2022-03-26 17:07:24.169 | ERROR    | __main__:file_tiker:152 - An error has been caught in function 'file_tiker', process 'MainProcess' (28844), thread 'MainThread' (30900):
Traceback (most recent call last):

  File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 201, in <module>
    list = file_tiker('Portfolio.txt', period, interval)
           |                           |       -> '1d'
           |                           -> '6mo'
           -> <function file_tiker at 0x000001C7E89C0B80>

> File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 152, in file_tiker
    senkou_spanA_value = senkou_spanA(tenkan_sen_value, kijun_sen_value, 26)
                         |            |                 -> Series([], Freq: -1B, dtype: float64)
                         |            -> Series([], Freq: -1B, dtype: float64)
                         -> <function senkou_spanA at 0x000001C7E89C01F0>

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 102, in senkou_spanA
    index = [tenkan_sen.index[0] + datetime.timedelta(days=indx+1) for indx in range(m)]
             |          |          |        |                                        -> 26
             |          |          |        -> <class 'datetime.timedelta'>
             |          |          -> <module 'datetime' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\datetime.py'>
             |          -> <pandas._libs.properties.AxisProperty object at 0x000001C7E63AA0A0>
             -> Series([], Freq: -1B, dtype: float64)

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 102, in <listcomp>
    index = [tenkan_sen.index[0] + datetime.timedelta(days=indx+1) for indx in range(m)]
             |          |          |        |              |           -> 0
             |          |          |        |              -> 0
             |          |          |        -> <class 'datetime.timedelta'>
             |          |          -> <module 'datetime' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\datetime.py'>
             |          -> <pandas._libs.properties.AxisProperty object at 0x000001C7E63AA0A0>
             -> Series([], Freq: -1B, dtype: float64)

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\indexes\extension.py", line 279, in __getitem__
    result = self._data[key]
             |    |     -> 0
             |    -> <DatetimeArray>
             |       []
             |       Length: 0, dtype: datetime64[ns]
             -> DatetimeIndex([], dtype='datetime64[ns]', name='Date', freq='-1B')

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\arrays\datetimelike.py", line 322, in __getitem__
    result = super().__getitem__(key)
                                 -> 0

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\arrays\_mixins.py", line 194, in __getitem__
    result = self._ndarray[key]
             |    |        -> 0
             |    -> <attribute '_ndarray' of 'pandas._libs.arrays.NDArrayBacked' objects>
             -> <DatetimeArray>
                []
                Length: 0, dtype: datetime64[ns]

IndexError: index 0 is out of bounds for axis 0 with size 0
2022-03-26 17:07:32.371 | INFO     | __main__:input_trades:40 - ES=F 2022-03-24 - 4512.5$ Entry point for Up Trend for interval=1d
2022-03-26 17:15:12.584 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - CSCO 2022-03-25 - 55.0$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-26 17:15:12.851 | INFO     | __main__:input_trades:40 - INTC 2022-03-24 - 51.6$ Entry point for Up Trend for interval=1d
2022-03-26 17:15:12.984 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - VIPS 2022-03-25 - 9.3$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-26 17:15:13.032 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - AFLT.ME 2022-03-25 - 25.1$ length=4 - crossing line Ichimoko cloud for interval=1d
2022-03-26 17:15:13.263 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - AYX 2022-03-25 - 69.2$ length=11 - crossing line Ichimoko cloud for interval=1d
2022-03-26 17:15:13.399 | ERROR    | __main__:file_tiker:152 - An error has been caught in function 'file_tiker', process 'MainProcess' (37128), thread 'MainThread' (39756):
Traceback (most recent call last):

  File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 201, in <module>
    list_portfolio = file_tiker('Portfolio.txt', period, interval)
                     |                           |       -> '1d'
                     |                           -> '6mo'
                     -> <function file_tiker at 0x00000206FEB00B80>

> File "C:\Users\user\Desktop\Projects\Tiker\Alarms.py", line 152, in file_tiker
    senkou_spanA_value = senkou_spanA(tenkan_sen_value, kijun_sen_value, 26)
                         |            |                 -> Series([], Freq: -1B, dtype: float64)
                         |            -> Series([], Freq: -1B, dtype: float64)
                         -> <function senkou_spanA at 0x00000206FEB001F0>

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 102, in senkou_spanA
    index = [tenkan_sen.index[0] + datetime.timedelta(days=indx+1) for indx in range(m)]
             |          |          |        |                                        -> 26
             |          |          |        -> <class 'datetime.timedelta'>
             |          |          -> <module 'datetime' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\datetime.py'>
             |          -> <pandas._libs.properties.AxisProperty object at 0x00000206FC4EA0A0>
             -> Series([], Freq: -1B, dtype: float64)

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 102, in <listcomp>
    index = [tenkan_sen.index[0] + datetime.timedelta(days=indx+1) for indx in range(m)]
             |          |          |        |              |           -> 0
             |          |          |        |              -> 0
             |          |          |        -> <class 'datetime.timedelta'>
             |          |          -> <module 'datetime' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\datetime.py'>
             |          -> <pandas._libs.properties.AxisProperty object at 0x00000206FC4EA0A0>
             -> Series([], Freq: -1B, dtype: float64)

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\indexes\extension.py", line 279, in __getitem__
    result = self._data[key]
             |    |     -> 0
             |    -> <DatetimeArray>
             |       []
             |       Length: 0, dtype: datetime64[ns]
             -> DatetimeIndex([], dtype='datetime64[ns]', name='Date', freq='-1B')

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\arrays\datetimelike.py", line 322, in __getitem__
    result = super().__getitem__(key)
                                 -> 0

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\arrays\_mixins.py", line 194, in __getitem__
    result = self._ndarray[key]
             |    |        -> 0
             |    -> <attribute '_ndarray' of 'pandas._libs.arrays.NDArrayBacked' objects>
             -> <DatetimeArray>
                []
                Length: 0, dtype: datetime64[ns]

IndexError: index 0 is out of bounds for axis 0 with size 0
2022-03-26 17:15:14.843 | WARNING  | __main__:crossing_bigLine_ichimoko_cloud:128 - BIDU 2022-03-25 - 146.5$ length=5 - crossing line Ichimoko cloud for interval=1d
2022-03-26 17:15:15.432 | INFO     | __main__:input_trades:40 - ES=F 2022-03-24 - 4512.5$ Entry point for Up Trend for interval=1d
2022-03-26 17:25:00.029 | ERROR    | __main__:file_tiker:152 - An error has been caught in function 'file_tiker', process 'MainProcess' (46700), thread 'MainThread' (32216):
Traceback (most recent call last):

  File "C:\Program Files\JetBrains\PyCharm Community Edition 2020.3.5\plugins\python-ce\helpers\pydev\pydevd.py", line 2173, in <module>
    main()
    -> <function main at 0x000002632793E040>

  File "C:\Program Files\JetBrains\PyCharm Community Edition 2020.3.5\plugins\python-ce\helpers\pydev\pydevd.py", line 2164, in main
    globals = debugger.run(setup['file'], None, None, is_module)
              |        |   |                          -> False
              |        |   -> {'port': 55217, 'vm_type': None, 'client': '127.0.0.1', 'server': False, 'DEBUG_RECORD_SOCKET_READS': False, 'multiproc': Tru...
              |        -> <function PyDB.run at 0x0000026327939040>
              -> <__main__.PyDB object at 0x00000263274DBC40>

  File "C:\Program Files\JetBrains\PyCharm Community Edition 2020.3.5\plugins\python-ce\helpers\pydev\pydevd.py", line 1476, in run
    return self._exec(is_module, entry_point_fn, module_name, file, globals, locals)
           |    |     |          |               |            |     |        -> {'__name__': '__main__', '__doc__': None, '__package__': '', '__loader__': <_frozen_importlib_external.SourceFileLoader objec...
           |    |     |          |               |            |     -> {'__name__': '__main__', '__doc__': None, '__package__': '', '__loader__': <_frozen_importlib_external.SourceFileLoader objec...
           |    |     |          |               |            -> 'C:/Users/user/Desktop/Projects/Tiker/Alarms.py'
           |    |     |          |               -> None
           |    |     |          -> ''
           |    |     -> False
           |    -> <function PyDB._exec at 0x00000263279390D0>
           -> <__main__.PyDB object at 0x00000263274DBC40>

  File "C:\Program Files\JetBrains\PyCharm Community Edition 2020.3.5\plugins\python-ce\helpers\pydev\pydevd.py", line 1483, in _exec
    pydev_imports.execfile(file, globals, locals)  # execute the script
    |             |        |     |        -> {'__name__': '__main__', '__doc__': None, '__package__': '', '__loader__': <_frozen_importlib_external.SourceFileLoader objec...
    |             |        |     -> {'__name__': '__main__', '__doc__': None, '__package__': '', '__loader__': <_frozen_importlib_external.SourceFileLoader objec...
    |             |        -> 'C:/Users/user/Desktop/Projects/Tiker/Alarms.py'
    |             -> <function execfile at 0x0000026326BDD820>
    -> <module '_pydev_bundle.pydev_imports' from 'C:\\Program Files\\JetBrains\\PyCharm Community Edition 2020.3.5\\plugins\\python...

  File "C:\Program Files\JetBrains\PyCharm Community Edition 2020.3.5\plugins\python-ce\helpers\pydev\_pydev_imps\_pydev_execfile.py", line 18, in execfile
    exec(compile(contents+"\n", file, 'exec'), glob, loc)
                 |              |              |     -> {'__name__': '__main__', '__doc__': None, '__package__': '', '__loader__': <_frozen_importlib_external.SourceFileLoader objec...
                 |              |              -> {'__name__': '__main__', '__doc__': None, '__package__': '', '__loader__': <_frozen_importlib_external.SourceFileLoader objec...
                 |              -> 'C:/Users/user/Desktop/Projects/Tiker/Alarms.py'
                 -> 'import pandas as pd\nimport yfinance as yf\nimport datetime\nfrom pathlib import Path\nfrom ichimoku import open_file_and_sp...

  File "C:/Users/user/Desktop/Projects/Tiker/Alarms.py", line 201, in <module>
    list_portfolio = file_tiker('Portfolio.txt', period, interval)
                     |                           |       -> '1d'
                     |                           -> '6mo'
                     -> <function file_tiker at 0x0000026348EA1700>

> File "C:/Users/user/Desktop/Projects/Tiker/Alarms.py", line 152, in file_tiker
    senkou_spanA_value = senkou_spanA(tenkan_sen_value, kijun_sen_value, 26)
                         |            |                 -> Date
                         |            |                    2022-03-25    101.339996
                         |            |                    2022-03-24    101.339996
                         |            |                    2022-03-23    101.339996
                         |            |                    2022-03-22    101.339996
                         |            |                    2022-03-21    101.33...
                         |            -> Date
                         |               2022-03-25    98.695499
                         |               2022-03-24    98.695499
                         |               2022-03-23    98.695499
                         |               2022-03-22    95.759998
                         |               2022-03-21    92.509998
                         |               ...
                         -> <function senkou_spanA at 0x0000026348E8EDC0>

  File "C:\Users\user\Desktop\Projects\Tiker\ichimoku.py", line 104, in senkou_spanA
    s = pd.Series(a[::-1], index=index)
        |  |      |              -> [Timestamp('2022-03-24 00:00:00'), Timestamp('2022-03-23 00:00:00'), Timestamp('2022-03-22 00:00:00'), Timestamp('2022-03-21 ...
        |  |      -> [100.01774787902832, 100.01774787902832, 100.01774787902832, 98.54999732971191, 96.92499732971191, 96.92499732971191, 95.4249...
        |  -> <class 'pandas.core.series.Series'>
        -> <module 'pandas' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\__init__.py'>

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\series.py", line 430, in __init__
    com.require_length_match(data, index)
    |   |                    |     -> DatetimeIndex(['2022-03-24', '2022-03-23', '2022-03-22', '2022-03-21',
    |   |                    |                       '2022-03-18', '2022-03-17', '2022-03-16...
    |   |                    -> [122.93999671936035, 123.25249862670898, 122.06749725341797, 121.33749771118164, 116.5474967956543, 116.5474967956543, 114.70...
    |   -> <function require_length_match at 0x000002634646B9D0>
    -> <module 'pandas.core.common' from 'C:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python39\\lib\\site-packages\\pandas\\c...

  File "C:\Users\user\AppData\Local\Programs\Python\Python39\lib\site-packages\pandas\core\common.py", line 531, in require_length_match
    raise ValueError(

ValueError: Length of values (26) does not match length of index (25)
2022-03-26 17:25:00.233 | ERROR    | __main__:file_tiker:152 - An error has been caught in function 'file_tiker', process 'MainProcess' (46700), thread 'MainThread' (32216):
Traceback (most recent call last):

  File "C:\Program Files\JetBrains\PyCharm Community Edition 2020.3.5\plugins\python-ce\helpers\pydev\pydevd.py", line 2173, in <module>
    main()
    -> <function main at 0x000002632793E040>

  File "C:\Program Files\JetBrains\PyCharm Community Edition 2020.3.5\plugins\python-ce\helpers\pydev\pydevd.py", line 2164, in main
    globals = debugger.run(setup['file'], None, None, is_module)
              |        |   |                          -> False
              |        |   -> {'port': 55217, 'vm_type': None, 'client': '127.0.0.1', 'server': False, 'DEBUG_RECORD_SOCKET_READS': False, 'multiproc': Tru...
              |        -> <function PyDB.run at 0x0000026327939040>
              -> <__main__.PyDB object at 0x00000263274DBC40>

  File "C:\Program Files\JetBrains\PyCharm Community Edition 2020.3.5\plugins\python-ce\helpers\pydev\pydevd.py", line 1476, in run
    return self._exec(is_module, entry_point_fn, module_name, file, globals, locals)
           |    |     |          |               |            |     |        -> {'__name__': '__main__', '__doc__': None, '__package__': '', '__loader__': <_frozen_importlib_external.SourceFileLoader objec...
           |    |     |          |               |            |     -> {'__name__': '__main__', '__doc__': None, '__package__': '', '__loader__': <_frozen_importlib_external.SourceFileLoader objec...
           |    |     |          |               |            -> 'C:/Users/user/Desktop/Projects/Tiker/Alarms.py'
           |    |     |          |               -> None
           |    |     |          -> ''
           |    |     -> False
           |    -> <function PyDB._exec at 0x00000263279390D0>
           -> <__main__.PyDB object at 0x00000263274DBC40>

  File "C:\Program Files\JetBrains\PyCharm Community Edition 2020.3.5\plugins\python-ce\helpers\pydev\pydevd.py", line 1483, in _exec
    pydev_imports.execfile(file, globals, locals)  # execute the script
    |             |        |     |        -> {'__name__': '__main__', '__doc__': None, '__package__': '', '__loader__': <_frozen_importlib_external.SourceFileLoader objec...
